Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turn Over
MANDU,2025-02-09,996.0,996.0,968.5,970.0,-0.82 %,9655.0,9447959.2
MANDU,2025-02-10,980.7,980.7,948.0,951.0,-1.96 %,12901.0,12347696.3
MANDU,2025-02-11,951.0,985.0,951.0,978.0,2.84 %,12623.0,12256398.4
MANDU,2025-02-12,985.0,1008.0,980.1,989.0,1.12 %,18904.0,18833638.5
MANDU,2025-02-13,1008.7,1008.7,965.4,972.0,-1.72 %,11236.0,11057263.0
MANDU,2025-02-16,972.0,985.0,953.0,972.0,0.00 %,9614.0,9359305.0
MANDU,2025-02-17,985.0,1011.0,960.1,960.5,-1.18 %,10434.0,10155610.5
MANDU,2025-02-18,979.7,979.7,960.0,961.0,0.05 %,10940.0,10563630.3
MANDU,2025-02-20,961.0,975.0,956.0,963.0,0.21 %,9337.0,9031508.9
MANDU,2025-02-23,944.0,962.0,943.8,954.0,-0.93 %,12011.0,11469333.0
MANDU,2025-02-24,973.0,973.0,949.0,949.0,-0.52 %,12848.0,12269716.5
MANDU,2025-02-25,955.0,959.9,941.1,948.0,-0.11 %,7330.0,6954473.6
MANDU,2025-02-27,950.0,960.0,941.2,958.0,1.05 %,12321.0,11736524.1
MANDU,2025-03-02,960.0,1000.0,960.0,990.1,3.35 %,14162.0,13957608.4
MANDU,2025-03-03,991.0,1001.9,976.0,976.0,-1.42 %,11354.0,11183072.3
MANDU,2025-03-04,969.0,980.0,966.0,966.1,-1.01 %,7787.0,7565439.3
MANDU,2025-03-05,966.1,966.1,952.1,957.0,-0.94 %,4659.0,4455804.0
MANDU,2025-03-06,947.1,990.0,947.1,963.0,0.63 %,6592.0,6331714.2
MANDU,2025-03-09,964.0,970.0,948.0,950.0,-1.35 %,7110.0,6792133.4
MANDU,2025-03-10,947.0,965.7,936.0,941.0,-0.95 %,10332.0,9777391.6
MANDU,2025-03-11,945.0,945.0,923.0,926.8,-1.51 %,6799.0,6311216.5
MANDU,2025-03-12,927.0,930.0,917.0,917.1,-1.05 %,4173.0,3844528.5
MANDU,2025-03-16,917.0,920.0,901.3,906.0,-1.21 %,6107.0,5550427.5
MANDU,2025-03-17,920.0,920.0,900.7,906.0,0.00 %,2807.0,2544806.0
MANDU,2025-03-18,906.0,933.0,900.0,919.7,1.51 %,4297.0,3906047.0
MANDU,2025-03-19,907.0,915.0,906.0,909.0,-1.16 %,2661.0,2419038.0
MANDU,2025-03-20,909.0,911.0,900.0,903.32,-0.62 %,3529.0,3191424.2
MANDU,2025-03-23,906.0,906.0,885.1,887.63,-1.74 %,7790.0,6955820.9
MANDU,2025-03-24,887.0,914.9,871.1,891.99,0.49 %,4261.0,3798520.3
MANDU,2025-03-25,877.0,894.2,860.0,863.23,-3.22 %,8451.0,7364841.1
MANDU,2025-03-26,865.0,879.8,863.0,875.83,1.46 %,1596.0,1387874.6
MANDU,2025-03-27,882.5,899.0,876.2,884.17,0.95 %,6132.0,5432541.6
MANDU,2025-03-30,895.0,908.0,883.0,884.82,0.07 %,6404.0,5717190.5
MANDU,2025-04-01,885.0,890.0,870.0,882.32,-0.28 %,2964.0,2614925.9
MANDU,2025-04-02,888.0,900.0,885.0,897.27,1.69 %,2612.0,2325927.2
MANDU,2025-04-03,898.0,905.0,883.6,886.21,-1.23 %,8255.0,7392153.0
MANDU,2025-04-07,880.0,880.0,875.0,877.05,-1.03 %,2252.0,1975252.0
MANDU,2025-04-08,862.1,874.9,862.1,872.51,-0.52 %,2213.0,1921562.5
MANDU,2025-04-09,872.0,885.0,870.1,874.9,0.27 %,3071.0,2685055.8
MANDU,2025-04-10,880.0,887.0,879.0,880.55,0.65 %,1802.0,1587723.6
MANDU,2025-04-13,880.0,880.0,872.0,876.93,-0.41 %,2114.0,1849900.0
MANDU,2025-04-15,872.0,894.4,872.0,892.12,1.73 %,2490.0,2216190.4
MANDU,2025-04-16,900.0,909.0,883.0,908.8,1.87 %,4773.0,4303573.0
MANDU,2025-04-17,923.0,923.0,908.1,913.83,0.55 %,5392.0,4933971.6
MANDU,2025-04-20,931.0,932.0,893.0,895.88,-1.96 %,3947.0,3582263.0
MANDU,2025-04-21,895.88,913.7,893.1,894.91,-0.11 %,2387.0,2143978.6
MANDU,2025-04-22,912.0,912.0,880.0,883.08,-1.32 %,5590.0,4950651.4
MANDU,2025-04-23,882.0,890.0,873.1,880.42,-0.30 %,3925.0,3454879.0
MANDU,2025-04-24,880.0,887.9,876.0,879.62,-0.09 %,1880.0,1652987.5
MANDU,2025-04-27,863.0,890.0,863.0,883.57,0.45 %,6594.0,5793491.4
MANDU,2025-04-28,880.0,882.7,867.1,876.0,-0.86 %,2316.0,2021925.9
MANDU,2025-04-29,871.0,885.0,870.0,873.01,-0.34 %,4484.0,3920296.0
MANDU,2025-04-30,864.0,879.8,864.0,875.6,0.30 %,4795.0,4173777.8
MANDU,2025-05-04,880.0,889.0,876.0,876.88,0.15 %,4045.0,3564119.0
MANDU,2025-05-05,869.0,875.0,868.1,870.11,-0.77 %,2976.0,2590021.5
MANDU,2025-05-06,870.0,887.5,870.0,879.64,1.10 %,4940.0,4332237.5
MANDU,2025-05-07,890.0,895.0,875.0,891.03,1.29 %,3883.0,3435580.3
MANDU,2025-05-08,875.6,897.0,875.6,885.18,-0.66 %,5120.0,4549217.5
MANDU,2025-05-11,889.9,900.0,875.1,879.95,-0.59 %,4946.0,4396045.8
MANDU,2025-05-13,894.5,896.0,870.0,871.18,-1.00 %,8047.0,7095747.7
MANDU,2025-05-14,857.0,872.1,857.0,869.24,-0.22 %,3292.0,2854268.0
MANDU,2025-05-15,864.0,870.0,863.0,863.59,-0.65 %,4232.0,3661087.0
MANDU,2025-05-18,859.1,860.0,851.0,851.37,-1.42 %,4133.0,3525054.5
MANDU,2025-05-19,848.1,863.0,847.0,852.6,0.14 %,4596.0,3923463.2
MANDU,2025-05-20,850.0,875.0,850.0,868.01,1.81 %,1999.0,1722812.5
MANDU,2025-05-21,885.3,921.0,860.1,863.87,-0.48 %,5416.0,4720375.8
MANDU,2025-05-22,864.0,885.0,860.0,862.91,-0.11 %,2801.0,2427707.0
MANDU,2025-05-25,856.0,870.0,856.0,861.08,-0.21 %,3142.0,2703715.3
MANDU,2025-05-26,865.0,885.3,861.0,869.45,0.97 %,2826.0,2460551.4
MANDU,2025-05-27,869.0,878.8,865.0,867.43,-0.23 %,2134.0,1853708.6
MANDU,2025-05-28,856.0,865.0,856.0,864.82,-0.30 %,3207.0,2755599.1
MANDU,2025-06-02,864.0,866.0,856.2,856.84,-0.92 %,2740.0,2354338.1
MANDU,2025-06-03,873.9,873.9,856.0,857.07,0.03 %,3140.0,2695158.0
MANDU,2025-06-04,851.1,864.9,851.0,854.67,-0.28 %,1560.0,1331029.0
MANDU,2025-06-05,845.0,860.0,845.0,846.91,-0.91 %,2823.0,2399189.0
MANDU,2025-06-08,844.0,855.0,836.0,843.68,-0.38 %,2246.0,1895604.5
MANDU,2025-06-09,840.1,867.8,840.1,862.66,2.25 %,3860.0,3280430.3
MANDU,2025-06-10,855.2,865.0,855.0,858.37,-0.50 %,1443.0,1239023.1
MANDU,2025-06-11,845.2,894.0,845.2,871.31,1.51 %,4326.0,3719969.5
MANDU,2025-06-12,870.0,876.0,861.4,861.87,-1.08 %,2322.0,2020593.8
MANDU,2025-06-15,859.0,869.0,856.0,857.07,-0.56 %,2165.0,1868899.3
MANDU,2025-06-16,842.0,873.0,842.0,858.06,0.12 %,2217.0,1902514.5
MANDU,2025-06-17,843.0,860.0,843.0,853.53,-0.53 %,2505.0,2137932.0
MANDU,2025-06-18,850.0,883.0,850.0,872.23,2.19 %,10080.0,8782122.6
MANDU,2025-06-19,889.0,890.0,848.8,869.3,-0.34 %,7092.0,6159250.4
MANDU,2025-06-22,869.0,869.0,852.3,860.51,-1.01 %,2520.0,2164911.7
MANDU,2025-06-23,851.0,862.0,847.3,852.6,-0.92 %,4790.0,4087712.5
MANDU,2025-06-24,848.0,858.0,848.0,852.57,-0.00 %,3028.0,2580395.0
MANDU,2025-06-25,845.0,861.8,845.0,855.88,0.39 %,3198.0,2728807.8
MANDU,2025-06-26,845.9,860.0,845.9,849.75,-0.72 %,1756.0,1490296.5
MANDU,2025-06-29,846.1,867.0,846.1,858.04,0.98 %,2025.0,1726100.6
MANDU,2025-06-30,858.4,875.0,852.0,853.38,-0.54 %,1426.0,1223592.0
MANDU,2025-07-01,853.0,864.0,850.0,853.93,0.06 %,5106.0,4353402.0
MANDU,2025-07-02,853.0,865.0,853.0,863.21,1.09 %,4452.0,3830470.2
MANDU,2025-07-03,850.2,874.0,850.2,860.65,-0.30 %,5066.0,4377442.0
MANDU,2025-07-06,860.2,885.3,860.2,877.28,1.93 %,7647.0,6709658.1
MANDU,2025-07-07,882.0,885.0,860.7,879.67,0.27 %,3081.0,2692755.5
MANDU,2025-07-08,865.0,883.3,865.0,869.04,-1.21 %,1150.0,1003679.0
MANDU,2025-07-09,865.6,879.9,865.6,872.78,0.43 %,3772.0,3289949.7
MANDU,2025-07-10,885.0,945.0,866.6,931.78,6.76 %,25343.0,23265226.1
MANDU,2025-07-13,950.0,969.0,912.0,916.94,-1.59 %,7316.0,6803716.5
MANDU,2025-07-14,909.0,910.0,893.1,895.96,-2.29 %,3586.0,3227116.9
MANDU,2025-07-15,881.1,918.0,881.1,905.25,1.04 %,4159.0,3773276.5
MANDU,2025-07-16,920.0,920.0,900.0,903.53,-0.19 %,2576.0,2326918.8
MANDU,2025-07-17,910.0,933.0,900.0,916.14,1.40 %,9580.0,8775014.5
MANDU,2025-07-20,934.0,934.0,910.0,918.01,0.20 %,8527.0,7854796.3
MANDU,2025-07-21,912.0,920.0,902.0,914.58,-0.37 %,5194.0,4745426.5
MANDU,2025-07-22,921.1,935.0,921.0,929.86,1.67 %,6013.0,5583234.2
MANDU,2025-07-23,948.2,948.2,927.0,934.95,0.55 %,8194.0,7648536.4
MANDU,2025-07-24,934.9,948.0,932.0,942.11,0.77 %,14121.0,13288860.8
MANDU,2025-07-27,944.0,970.0,943.0,951.0,0.94 %,14645.0,13967565.3
MANDU,2025-07-28,948.9,951.0,933.0,936.69,-1.50 %,7318.0,6854851.8
MANDU,2025-07-29,940.0,955.0,938.1,944.34,0.82 %,5521.0,5207501.8
MANDU,2025-07-30,932.0,946.0,902.5,918.99,-2.68 %,9335.0,8676097.1
MANDU,2025-07-31,911.0,926.0,900.0,910.03,-0.97 %,10879.0,9912046.4
MANDU,2025-08-03,905.0,919.0,895.0,908.02,-0.22 %,15735.0,14281543.2
MANDU,2025-08-04,905.0,920.0,902.2,911.3,0.36 %,4151.0,3776624.9
MANDU,2025-08-05,916.0,916.3,905.0,907.02,-0.47 %,2347.0,2130065.8
MANDU,2025-08-06,900.0,906.0,891.0,904.07,-0.33 %,4241.0,3824090.3
MANDU,2025-08-07,895.1,910.0,895.1,903.0,-0.12 %,3484.0,3139476.2
MANDU,2025-08-11,903.0,915.0,895.0,901.29,-0.19 %,7417.0,6713585.7
MANDU,2025-08-12,901.0,901.0,887.0,888.8,-1.39 %,3108.0,2765246.0
MANDU,2025-08-13,890.0,900.0,882.0,886.91,-0.21 %,2449.0,2176908.0
MANDU,2025-08-14,875.1,895.0,875.1,888.82,0.22 %,2379.0,2118402.1
MANDU,2025-08-17,878.0,883.0,868.0,870.08,-2.11 %,4414.0,3857771.6
MANDU,2025-08-18,855.5,870.0,855.5,866.02,-0.47 %,5249.0,4535292.1
MANDU,2025-08-19,876.0,876.0,859.0,862.19,-0.44 %,10837.0,9339378.5
MANDU,2025-08-20,862.0,879.0,855.0,855.35,-0.79 %,10689.0,9158946.5
MANDU,2025-08-21,850.0,862.0,848.0,849.14,-0.73 %,4504.0,3838775.9
MANDU,2025-08-24,844.0,855.0,843.6,849.66,0.06 %,6587.0,5591159.1
MANDU,2025-08-25,849.0,857.0,836.1,850.55,0.10 %,3353.0,2832954.4
MANDU,2025-08-26,860.0,867.5,851.6,854.15,0.42 %,2214.0,1890089.6
MANDU,2025-08-27,869.0,869.0,847.0,861.25,0.83 %,1942.0,1657113.6
MANDU,2025-08-28,861.0,861.0,850.0,850.69,-1.23 %,5276.0,4495600.2
MANDU,2025-08-31,851.5,856.0,845.0,848.7,-0.23 %,2263.0,1921909.9
MANDU,2025-09-01,845.0,860.0,845.0,857.1,0.99 %,2288.0,1946590.9
MANDU,2025-09-02,855.0,855.0,846.0,848.04,-1.06 %,1327.0,1126504.0
MANDU,2025-09-03,840.0,862.0,840.0,860.04,1.42 %,2878.0,2440368.5
MANDU,2025-09-04,860.0,860.0,846.4,854.9,-0.60 %,1056.0,900572.5
MANDU,2025-09-07,846.3,850.0,840.0,840.97,-1.63 %,2166.0,1825700.0
MANDU,2025-09-08,831.0,837.4,830.0,830.7,-1.22 %,615.0,512534.5
MANDU,2025-09-18,830.1,830.1,782.1,782.1,-5.85 %,260.0,205107.0
